../data/water_lmps.data (Built by Packmol)

6000 atoms
2 atom types
0.0          39.152302546132105 xlo xhi
0.0          39.152302546132105 ylo yhi
0.0          39.152302546132105 zlo zhi

Atoms

3263  1           26.930157       26.320078       33.121297
3264  2           27.396379       27.186713       32.943259
3265  1           27.063903        3.823774       28.480867
3266  1           27.045051        5.374154       28.993510
3267  2           26.477140        4.590518       28.741499
3268  1            3.844102       25.095569       23.472807
3269  1            5.443275       24.862937       23.708103
3270  2            4.760658       25.368511       23.180327
3271  1           11.057693        6.949094       14.320058
3272  1           11.669491        8.157693       15.232104
3273  2           10.828541        7.737840       14.890571
3274  1           17.930780        6.849148        3.932846
3275  1           16.322462        6.579185        3.847595
3276  2           17.160410        6.367451        4.350714
3277  1            6.925867       21.909742       35.958520
3278  1            5.780393       21.548119       34.852196
3279  2            6.399324       21.169436       35.540412
3280  1           13.366361       30.666470       32.056817
3281  1           14.058331       32.018471       31.456728
3282  2           13.189773       31.556265       31.635867
3283  1           23.535165       28.994607       36.174028
3284  1           23.758163       27.882527       34.999130
3285  2           23.075636       28.359943       35.552618
3286  1            4.774146        2.516317       22.251514
3287  1            4.369048        4.003487       22.791010
3288  2            5.130614        3.387498       22.589288
3289  1            0.332211       24.565774        1.079899
3290  1            0.273258       23.702232        2.464694
3291  2            0.834680       23.933958        1.670196
3292  1           28.857726       21.107078       24.773257
3293  1           28.557614       21.437700       23.202443
3294  2           28.231763       20.946160       24.010111
3295  1            8.505042       12.982116       11.667504
3296  1            9.469755       13.865163       10.689551
3297  2            8.544052       13.509475       10.818689
3298  1           14.488631       13.711829        5.435815
3299  1           14.281428       12.092551        5.392917
3300  2           14.956812       12.828189        5.445930
3301  1           20.423503       12.337435       13.057513
3302  1           18.956095       13.044465       13.174381
3303  2           19.938199       13.174196       13.311342
3304  1           30.546971       27.877631       11.279377
3305  1           30.863846       26.544589       10.390881
3306  2           30.983865       27.535817       10.447269
3307  1            2.446622       35.133825       14.633978
3308  1            0.916885       35.704436       14.600148
3309  2            1.883472       35.960150       14.621068
3310  1           25.257340        9.665880       18.030496
3311  1           25.604324       11.187498       18.511242
3312  2           25.617998       10.223776       18.778021
3313  1           26.929495        4.383232       38.153705
3314  1           26.959239        6.015934       38.138402
3315  2           26.900291        5.194989       37.570341
3316  1           25.121006       12.738690       22.025501
3317  1           25.342746       14.285171       21.550039
3318  2           25.773904       13.386661       21.633105
3319  1           19.846485       23.879003        3.260961
3320  1           19.994438       22.256090        3.155612
3321  2           20.087892       23.046964        3.760510
3322  1           19.011871       20.959095       15.218044
3323  1           20.222851       21.937957       14.725913
3324  2           19.967762       21.213098       15.365934
3325  1           25.561333       19.000743       10.817341
3326  1           27.026126       18.946601       11.537262
3327  2           26.298874       18.398783       11.123598
3328  1           16.331420       27.175615       33.659224
3329  1           15.133728       27.656720       34.659679
3330  2           15.420724       26.954343       34.008204
3331  1           22.872981       20.582939       21.556046
3332  1           23.362440       20.121920       20.067849
3333  2           23.655998       20.285262       21.009795
3334  1           14.994371       30.142084       -0.003160
3335  1           15.442957       29.272838        1.304516
3336  2           14.667128       29.565059        0.745218
3337  1           10.920117       13.423610       15.084938
3338  1           10.592991       11.960449       15.732229
3339  2           11.322127       12.591456       15.467069
3340  1           32.921926       16.562485       34.615250
3341  1           31.874649       15.776477       33.639423
3342  2           32.550644       16.511857       33.688048
3343  1           16.798317        3.027588       11.587862
3344  1           15.257418        2.589176       11.271222
3345  2           15.875467        3.364594       11.401070
3346  1           22.426612       26.208428        7.796517
3347  1           21.383422       24.953028        7.745904
3348  2           21.570019       25.873924        7.403487
3349  1           16.145575       21.337391        8.802932
3350  1           16.015797       19.718839        8.628907
3351  2           15.506898       20.578475        8.675441
3352  1           12.281518       31.665841       21.992272
3353  1           10.669674       31.451960       22.144093
3354  2           11.500158       31.758110       22.609588
3355  1           15.413277        9.067367       15.789985
3356  1           14.345737        9.226180       14.564435
3357  2           15.257717        8.901982       14.816042
3358  1           21.210147       31.005334       19.715827
3359  1           22.754194       30.601849       20.062174
3360  2           22.031164       31.274638       20.219338
3361  1           11.148013       33.769299       30.458415
3362  1           12.098880       35.036685       30.062915
3363  2           11.966140       34.051142       29.957068
3364  1           18.793859        7.699674       16.806403
3365  1           19.562609        7.541187       15.374363
3366  2           19.684030        7.581647       16.366198
3367  1            8.774404       36.663819       27.840037
3368  1            8.147472       38.171647       27.824317
3369  2            8.994099       37.639424       27.833243
3370  1            1.074897       16.454964       15.624760
3371  1           -0.000837       15.435538       16.310620
3372  2            0.133039       16.120183       15.594061
3373  1           24.819430        9.082678       33.428437
3374  1           25.020008        7.481125       33.676693
3375  2           24.550936        8.304498       33.996295
3376  1           36.012755       38.170939        7.868114
3377  1           36.431607       38.162874        6.289718
3378  2           35.712436       37.931119        6.944853
3379  1            5.682322       29.536391       13.740453
3380  1            5.415506       31.120763       14.032706
3381  2            6.118570       30.421404       13.903411
3382  1           11.160067       22.065345       31.236003
3383  1           10.867016       21.912105       29.636793
3384  2           10.449173       22.063803       30.532623
3385  1           33.744829       37.036145       14.893833
3386  1           34.927922       36.091008       15.505260
3387  2           33.972208       36.115648       15.211794
3388  1           22.859263       27.055725       38.159779
3389  1           23.737659       26.673475       36.837227
3390  2           23.193999       26.304307       37.591062
3391  1           26.144583       13.450107        4.913091
3392  1           24.583079       13.367124        5.383892
3393  2           25.322320       13.983387        5.112119
3394  1           18.237246        5.572114       16.735317
3395  1           18.737828        4.327369       15.804263
3396  2           19.031791        5.041891       16.439213
3397  1            7.654038       28.965058        7.824973
3398  1            8.540945       27.677067        8.295410
3399  2            8.373035       28.651466        8.445312
3400  1            9.644823       28.531134       34.151290
3401  1            9.629023       28.101223       32.575929
3402  2           10.212371       28.360334       33.345788
3403  1           20.381184       26.121793       21.316023
3404  1           20.116198       25.802598       19.736551
3405  2           19.700429       26.134068       20.583535
3406  1           10.057013        7.859232       18.594254
3407  1            8.711940        6.933277       18.579338
3408  2            9.499953        7.219850       19.124341
3409  1            4.774806       11.543168       36.477239
3410  1            4.002544       10.134554       36.770931
3411  2            4.785171       10.556690       36.313315
3412  1           35.032427       12.696497       21.059328
3413  1           33.656827       12.721726       21.939058
3414  2           34.504652       12.221268       21.763407
3415  1           19.590978       29.265141       27.552176
3416  1           21.171287       28.975393       27.259765
3417  2           20.326051       29.351087       26.879571
3418  1            2.653659       23.169538       33.643839
3419  1            1.591363       24.409346       33.679044
3420  2            1.683962       23.414018       33.649625
3421  1           28.886828       11.324703       23.681381
3422  1           28.735131       10.027195       24.661328
3423  2           29.347502       10.761048       24.367083
3424  1           12.326530        1.654612        9.199963
3425  1           11.242173        2.858554        9.403749
3426  2           11.354580        1.871073        9.292558
3427  1           28.551387       21.035890       36.870994
3428  1           29.471527       21.766912       38.004919
3429  2           28.724681       21.119559       37.852363
3430  1           21.947377        2.322412        0.251677
3431  1           21.550878        3.702184        1.030044
3432  2           22.289026        3.054417        0.841220
3433  1           24.015249       20.582959       18.020953
3434  1           25.173095       20.279426       16.910054
3435  2           24.220507       20.553500       17.042629
3436  1            6.867513       27.334620       30.358113
3437  1            7.634282       26.784978       31.691078
3438  2            7.504811       27.574168       31.090632
3439  1           16.483722       15.879134        7.467131
3440  1           15.443079       14.627385        7.336663
3441  2           16.407023       14.883722        7.408919
3442  1           25.628454       26.302413       24.000021
3443  1           26.615951       26.073870       22.719610
3444  2           26.186328       25.633819       23.508215
3445  1           11.782590       14.102285        1.922679
3446  1           11.647067       15.254204        3.072266
3447  2           11.502782       14.286570        2.864943
3448  1           32.802081       22.885212       24.766001
3449  1           33.575397       21.446911       24.755449
3450  2           33.407425       22.287459       24.240295
3451  1           32.242894       11.313131       21.013806
3452  1           33.508748       10.986777       20.035061
3453  2           32.614986       10.665773       20.348531
3454  1            5.412136       14.364565        3.412650
3455  1            5.228910       15.190793        2.016007
3456  2            5.122055       15.232557        3.009463
3457  1           36.669720       21.148782        5.239108
3458  1           38.152311       20.473118        5.128478
3459  2           37.172862       20.285277        5.202731
3460  1            4.231163        2.519769       24.646517
3461  1            3.440255        3.737897       25.393152
3462  2            4.339790        3.386612       25.133242
3463  1           30.643509        8.977812       23.004054
3464  1           31.831691       10.076770       22.786453
3465  2           30.908307        9.807549       22.512591
3466  1            8.467195       15.206353       18.608682
3467  1            7.900071       15.083822       20.135178
3468  2            8.563286       15.544227       19.545017
3469  1           19.219896       16.744458        7.473961
3470  1           20.361673       17.912009        7.471611
3471  2           19.377964       17.731933        7.469027
3472  1           18.420757       28.298444       35.142290
3473  1           19.450763       27.195408       34.518404
3474  2           18.707964       27.830562       34.306398
3475  1           35.422335       26.188170       12.971125
3476  1           34.152202       25.560586       13.783367
3477  2           35.146677       25.666000       13.778261
3478  1           21.241691        0.890764        8.034850
3479  1           20.767662        2.065298        9.065677
3480  2           21.542122        1.689015        8.557012
3481  1           36.863012        8.369756        1.887935
3482  1           36.969842        6.743097        1.790969
3483  2           36.379560        7.533767        1.628103
3484  1            9.816302       18.063133       26.979925
3485  1            9.484413       16.930323       28.108387
3486  2            9.311110       17.220624       27.167213
3487  1            5.478866       26.672317       18.868943
3488  1            4.031219       27.177003       19.431477
3489  2            4.493746       26.500438       18.858375
3490  1           29.866234       23.735777        2.272948
3491  1           28.384715       24.353271        1.971884
3492  2           28.890538       23.524837        2.212631
3493  1           23.930794       22.857264       19.440762
3494  1           25.561156       22.775681       19.394924
3495  2           24.713763       22.262562       19.257989
3496  1            7.096748       35.799043       29.502798
3497  1            6.830266       34.188420       29.544253
3498  2            6.395574       35.088797       29.566222
3499  1           36.009829       34.495283       30.179364
3500  1           35.294459       34.798572       31.615712
3501  2           35.420003       34.118247       30.893553
3502  1           26.443569        1.525726       24.356065
3503  1           26.010034        0.447715       23.208556
3504  2           26.432263        0.556856       24.108517
3505  1           20.054299       20.463081       31.216172
3506  1           19.147272       19.105200       31.233459
3507  2           19.120644       20.104875       31.225789
3508  1            9.851600       38.156561       31.330566
3509  1           10.715694       36.771477       31.289117
3510  2            9.793723       37.158442       31.307678
3511  1            0.409906       16.196136       34.635469
3512  1            1.511506       16.918228       35.600817
3513  2            0.769556       17.075081       34.948877
3514  1           22.958904        3.132876       19.028305
3515  1           23.437076        4.354395       20.000972
3516  2           22.714186        3.686244       19.824554
3517  1           37.769720        6.226306       17.144864
3518  1           37.846178        4.966104       16.109064
3519  2           37.705387        5.231693       17.062877
3520  1           24.400594       25.028505        9.175371
3521  1           23.070325       24.125390        8.889705
3522  2           23.925562       24.179030        9.405273
3523  1           35.179471       13.908978       23.879997
3524  1           34.505135       12.870643       24.944877
3525  2           35.367540       13.203000       24.562889
3526  1           32.523586        8.267667       25.442981
3527  1           31.496695        9.512139       25.190746
3528  2           32.375750        9.113112       24.929674
3529  1           16.593398        9.837905       22.215865
3530  1           17.630043        8.608076       21.933511
3531  2           17.320342        9.504248       21.615581
3532  1           11.549684       38.116981       33.994307
3533  1           10.218106       37.286917       33.541834
3534  2           10.852284       38.016164       33.284668
3535  1           -0.001132       28.530716       36.840278
3536  1            0.661448       27.089268       36.452916
3537  2            0.678435       28.071889       36.267755
3538  1           12.540929        6.727077       10.603938
3539  1           13.983087        6.062837       10.985779
3540  2           13.015653        6.112640       11.234193
3541  1           14.991239       27.922318        6.304861
3542  1           13.358332       27.942986        6.299873
3543  2           14.167593       27.435058        6.595208
3544  1           10.242258       13.372909       25.423591
3545  1            9.333802       14.695169       25.728827
3546  2           10.038820       14.086902       26.093624
3547  1           26.950284       33.413177       26.591447
3548  1           26.513141       34.983557       26.493228
3549  2           26.530999       34.109095       26.008340
3550  1           34.358268       11.157381        3.198730
3551  1           34.954455       12.672363        3.326113
3552  2           35.181661       11.699329        3.367347
3553  1           25.886877       29.395901       38.155535
3554  1           25.916371       28.735217       36.662396
3555  2           25.406094       29.332873       37.280897
3556  1           10.649421       37.580089       16.556794
3557  1            9.755815       36.214086       16.605173
3558  2            9.725802       37.205284       16.475774
3559  1           22.713364       36.700014        7.066943
3560  1           22.090303       37.553942        8.311707
3561  2           22.138819       37.479883        7.315575
3562  1            7.398279       25.159457       35.599288
3563  1            7.345851       24.673267       37.157397
3564  2            7.612480       24.412963       36.229351
3565  1           37.527422       12.797281       25.600545
3566  1           37.545556       11.826976       26.913943
3567  2           37.993791       12.031625       26.043700
3568  1           30.450745        6.939166       35.938630
3569  1           32.003230        6.838847       36.435181
3570  2           31.231455        7.457522       36.287794
3571  1           30.357936       32.403336       30.157403
3572  1           31.939289       32.727002       30.405189
3573  2           31.276844       32.009921       30.188211
3574  1           30.525605       33.531655       13.003572
3575  1           29.221957       34.514405       13.042808
3576  2           29.536127       33.570322       13.143412
3577  1           36.505457       21.478422       38.155348
3578  1           36.325027       20.065269       37.357050
3579  2           35.841363       20.827901       37.786676
3580  1            5.112885        1.871404       17.720432
3581  1            5.914016        0.448761       17.687099
3582  2            5.010393        0.877224       17.685542
3583  1            7.546433       19.625771       31.077355
3584  1            8.883866       20.520834       30.799919
3585  2            8.366287       20.019394       31.493308
3586  1           14.461752       33.218831       33.597396
3587  1           14.310286       31.606375       33.806877
3588  2           13.813681       32.458423       33.640999
3589  1           23.822723        8.099542        8.857522
3590  1           25.298583        7.818477        8.217464
3591  2           24.339341        8.006577        8.006300
3592  1            1.693694        5.287075       23.077440
3593  1            1.390138        3.731552       22.683692
3594  2            2.108146        4.396565       22.889456
3595  1           32.029228       17.686675       16.930088
3596  1           31.634254       19.238184       17.252037
3597  2           31.271524       18.327331       17.054826
3598  1           12.842305       17.102110       30.113967
3599  1           11.490692       17.597203       30.885240
3600  2           11.999620       17.633245       30.025117
3601  1            9.011874       13.889353       38.090028
3602  1            8.389701       14.924630       36.990965
3603  2            8.672454       14.818702       37.944353
3604  1           34.091323        1.392263       31.531406
3605  1           34.587749        0.257832       32.596049
3606  2           33.791433        0.731069       32.219159
3607  1            0.058846       29.536570       20.172911
3608  1            0.748169       28.235358       20.878968
3609  2           -0.009019       28.886653       20.929957
3610  1           23.943036       27.892191       30.780194
3611  1           24.892111       26.567085       30.679272
3612  2           24.883013       27.567097       30.675919
3613  1            9.811422        9.791695       20.240544
3614  1           10.982166       10.912025       20.037922
3615  2           10.796459        9.935148       20.144417
3616  1           24.154509       25.296831       15.438988
3617  1           25.417083       24.261690       15.474002
3618  2           25.143771       25.219506       15.563483
3619  1           20.320245       27.521563       28.674276
3620  1           21.665281       27.456687       29.598128
3621  2           20.894064       28.028294       29.317759
3622  1            8.051880       30.827056       18.437716
3623  1            7.867131       32.426109       18.712911
3624  2            8.384672       31.740044       18.201457
3625  1            3.123070       21.369572       35.165629
3626  1            2.128446       20.941187       36.387940
3627  2            2.238523       21.544652       35.598110
3628  1           13.468034        9.495415       31.230394
3629  1           11.886157        9.891826       31.316180
3630  2           12.819298       10.251496       31.317568
3631  1           23.347316        0.030434       17.195333
3632  1           24.371352        1.018343       17.996720
3633  2           24.295779        0.163599       17.483087
3634  1           12.326204       26.801708       26.335843
3635  1           11.343870       27.416775       25.185388
3636  2           12.268243       27.437933       25.566444
3637  1           18.500464       15.672642       23.107752
3638  1           19.443947       15.288720       24.384184
3639  2           19.207883       15.049886       23.442192
3640  1           22.432474       35.868013       11.458921
3641  1           23.989973       36.164418       11.850296
3642  2           23.041255       36.248209       12.155306
3643  1            9.914566       10.053826        2.216607
3644  1           10.801203       11.425214        2.218907
3645  2           10.842610       10.426107        2.232621
3646  1            9.687570       20.580714       36.559024
3647  1            9.017616       19.835612       37.848528
3648  2            9.642016       20.560694       37.557844
3649  1           12.337597       27.499260       19.755957
3650  1           11.761763       28.765897       18.901042
3651  2           11.628106       27.798849       19.118003
3652  1           16.348013       30.892323       34.224811
3653  1           16.738225       29.308400       34.148921
3654  2           15.984565       29.965482       34.130003
3655  1           24.895749       14.858918       26.164872
3656  1           25.825229       14.551231       24.857879
3657  2           24.886264       14.603117       25.198129
3658  1           31.811259       28.622901       16.841383
3659  1           30.885793       29.928735       16.517121
3660  2           31.822443       29.580008       16.551661
3661  1           16.614129       31.147831        5.222696
3662  1           16.327900       30.340965        3.832058
3663  2           15.978442       30.539082        4.747889
3664  1            5.574903       36.802349       10.623539
3665  1            4.198651       37.400945       11.267316
3666  2            4.607017       36.619135       10.796013
3667  1           35.302414       20.051651       11.606135
3668  1           33.683267       20.262600       11.632608
3669  2           34.567242       20.729615       11.608024
3670  1           29.964686       24.936585       20.126721
3671  1           28.987254       25.259039       18.858854
3672  2           29.822515       25.532292       19.336128
3673  1            5.470098        6.252784        4.768777
3674  1            5.589190        4.760480        4.116333
3675  2            5.278973        5.281594        4.911522
3676  1            5.397052       26.034084       15.190724
3677  1            5.525802       24.435127       14.884786
3678  2            5.605522       25.140742       15.588967
3679  1            9.304886        7.598130       21.726649
3680  1            8.224130        6.739909       20.853576
3681  2            8.387331        7.604494       21.328945
3682  1           13.125625       33.675482       37.763730
3683  1           11.889821       34.667792       38.157364
3684  2           12.135566       33.735612       37.891339
3685  1           28.514910       30.025515       18.003811
3686  1           27.101599       30.561813       17.385935
3687  2           27.749704       30.654407       18.141913
3688  1           15.872385       35.462885       38.010189
3689  1           15.897688       36.934142       37.301953
3690  2           15.810039       36.447888       38.171431
3691  1           12.754126       21.051802        7.487981
3692  1           11.359837       21.900824        7.532206
3693  2           12.255851       21.779493        7.959472
3694  1            6.648081       13.947531       38.179706
3695  1            6.792837       13.457722       36.628587
3696  2            6.919331       13.191305       37.584170
3697  1           31.859446       14.873841        2.699179
3698  1           32.995316       13.729827        2.438664
3699  2           32.024589       13.890930        2.617136
3700  1            4.384852        2.673295       33.727579
3701  1            3.055423        2.013310       33.046497
3702  2            3.877501        1.823624       33.583455
3703  1            3.734280        6.108849       23.063580
3704  1            4.885672        6.442183       24.172643
3705  2            3.915286        6.241222       24.038172
3706  1            9.614621       32.129984       14.495247
3707  1           10.656836       32.919789       15.473426
3708  2           10.555275       32.157901       14.833637
3709  1            9.983952       20.007674       13.457094
3710  1            9.288303       18.979587       12.395988
3711  2            9.390254       19.208294       13.364191
3712  1           22.841933       -0.002273        9.572563
3713  1           24.172403        0.677920       10.231367
3714  2           23.836728        0.076129        9.506599
3715  1            6.676893        9.257330       15.927173
3716  1            5.716293       10.535848       16.258046
3717  2            5.952524        9.601389       16.524693
3718  1            4.843580       10.806572       26.231017
3719  1            5.774454       11.620410       25.164258
3720  2            5.604933       11.447792       26.134610
3721  1           35.194568       10.530367       31.696034
3722  1           36.045019       11.833508       32.191405
3723  2           36.104001       10.944270       31.737646
3724  1           12.427609       13.122017        9.685063
3725  1           12.635533       11.515047        9.888171
3726  2           12.880413       12.305536        9.326673
3727  1           34.544026       32.829559       21.744530
3728  1           35.865614       31.882568       21.591405
3729  2           34.893611       31.969474       21.372830
3730  1           15.590796       38.089892       21.918320
3731  1           14.092035       37.443245       21.967310
3732  2           14.643887       38.199624       21.615931
3733  1           33.649569       11.972960       30.354729
3734  1           35.233853       12.277562       30.101558
3735  2           34.475510       12.379460       30.745491
3736  1           18.602719       25.585616       14.429755
3737  1           18.390466       26.280364       12.967185
3738  2           18.156733       26.333598       13.938088
3739  1           34.491054       21.477105       26.755601
3740  1           33.641360       20.103660       26.997478
3741  2           34.500103       20.482445       26.652226
3742  1           38.152441       30.562857       20.839288
3743  1           37.420993       29.331473       21.623836
3744  2           37.886708       29.600530       20.780725
3745  1           36.626057       34.854338        5.021075
3746  1           36.221539       36.434656        4.944928
3747  2           35.871864       35.499013        4.895755
3748  1           30.220293       23.529825       -0.009460
3749  1           29.853195       21.963874        0.273157
3750  2           29.480156       22.888209        0.192141
3751  1           34.981882       32.134659       23.795898
3752  1           34.487310       30.600225       23.535620
3753  2           35.066000       31.186523       24.102621
3754  1           21.615982        8.102593       38.070290
3755  1           23.052501        8.877931       38.116101
3756  2           22.606978        7.990688       37.995994
3757  1            5.423957       26.011222       36.064533
3758  1            5.359246       25.976917       37.695935
3759  2            5.557748       26.546765       36.898446
3760  1           21.922396        2.725757       38.148414
3761  1           21.955569        2.902464       36.525297
3762  2           21.361687        2.814404       37.325089
3763  1           29.504044        5.644988       25.132624
3764  1           27.959333        5.573186       25.657550
3765  2           28.626958        5.176136       25.027673
3766  1           18.414495       33.549375       11.164141
3767  1           17.957707       35.106105       10.977668
3768  2           18.739576       34.491740       11.084229
3769  1           31.646495       16.887213       10.957459
3770  1           32.332262       18.285435       11.448918
3771  2           31.477347       17.850588       11.165819
3772  1           13.612789        2.642706       27.863348
3773  1           12.607498        1.640196       28.670316
3774  2           13.544829        1.769867       28.346721
3775  1            5.153222       17.488484       12.159162
3776  1            4.922166       19.081374       12.435119
3777  2            5.331623       18.241786       12.792270
3778  1           16.869102       11.017592       14.988723
3779  1           18.232527       11.910277       15.093713
3780  2           17.682793       11.203754       15.539511
3781  1            8.840562        5.892552       38.147717
3782  1            9.571653        5.906054       36.687525
3783  2            9.092671        5.336545       37.355623
3784  1           26.601443       38.018363       10.488897
3785  1           26.042879       37.013289       11.648496
3786  2           26.317670       37.953212       11.445634
3787  1           24.342377       14.249762       16.519239
3788  1           24.181214       15.523968       15.510645
3789  2           23.737659       14.699253       15.861677
3790  1           22.711400       15.714111       37.644663
3791  1           21.458264       14.714141       37.333945
3792  2           21.945622       15.214455       38.049686
3793  1           30.019578       11.991250       16.405376
3794  1           30.556218       12.746870       17.749955
3795  2           29.777208       12.279524       17.331806
3796  1            2.153896        0.920672       35.792533
3797  1            1.291973        2.172969       35.196148
3798  2            2.201573        1.869482       35.480120
3799  1           13.041981       32.333904       20.039029
3800  1           13.998207       33.634009       19.789639
3801  2           13.971354       32.692726       20.126365
3802  1           14.694684        5.157937       33.955027
3803  1           15.947222        5.864413       34.728897
3804  2           15.683398        5.307509       33.941260
3805  1            0.702440        4.192314       29.235294
3806  1            0.271102        5.729638       28.892628
3807  2           -0.024653        4.774549       28.871352
3808  1            6.228221        9.266795       35.176724
3809  1            7.416564       10.225835       35.755445
3810  2            6.995943        9.320513       35.815342
3811  1            0.024741        0.970935       11.047613
3812  1            1.657744        0.981237       11.041976
3813  2            0.844910        0.398729       11.052116
3814  1           12.307553       26.004981       11.645539
3815  1           11.224233       24.782997       11.648570
3816  2           11.334851       25.776018       11.606258
3817  1           23.756719       22.694889       17.251805
3818  1           22.153187       22.400353       17.345457
3819  2           22.854920       23.112663       17.362891
3820  1           20.453713       25.438653        9.757628
3821  1           20.799262       26.950656       10.268783
3822  2           20.809618       26.332010        9.483107
3823  1           26.633601       17.211639       16.682427
3824  1           26.048503       16.706411       15.243941
3825  2           26.680586       17.339000       15.691625
3826  1           15.295691       26.074185       37.472122
3827  1           16.255798       27.021767       36.551733
3828  2           15.309476       26.814771       36.800216
3829  1           26.458694        3.801553       13.617038
3830  1           26.607357        5.341643       14.139395
3831  2           27.060531        4.599752       13.645079
3832  1            3.609435       34.154936       24.987770
3833  1            4.627410       32.916953       25.300761
3834  2            4.494351       33.904880       25.380851
3835  1           24.821673       22.247221       37.396202
3836  1           23.603370       23.029451       36.640762
3837  2           24.052367       22.144605       36.765523
3838  1           15.829775       10.138833       12.592279
3839  1           17.356409       10.625850       12.277572
3840  2           16.426379       10.933406       12.478998
3841  1           11.800357       34.667996       24.948207
3842  1           13.428511       34.716151       24.831454
3843  2           12.581119       34.500382       24.346184
3844  1           17.748690       38.153261        6.848946
3845  1           19.381296       38.154834        6.886787
3846  2           18.567880       37.585534        6.766910
3847  1           35.619610       16.970285        7.938569
3848  1           34.532163       16.779518        6.735280
3849  2           34.755129       16.539060        7.680047
3850  1           17.411946       18.686361        4.503257
3851  1           16.059624       17.991358        3.907413
3852  2           16.831870       17.872219        4.531560
3853  1           21.491559       24.161943       19.231056
3854  1           22.350374       25.550924       19.229117
3855  2           22.411468       24.553194       19.259454
3856  1           32.308205        4.289219       36.042778
3857  1           31.673369        2.812230       36.329700
3858  2           32.493677        3.306511       36.041775
3859  1           27.005232       16.602572       23.074780
3860  1           25.533228       15.898920       23.144874
3861  2           26.519006       15.730783       23.135471
3862  1            7.626467       26.933327        5.713748
3863  1            7.004681       26.401836        7.127161
3864  2            7.114140       27.197303        6.531032
3865  1           23.867904        9.791041       27.980306
3866  1           25.415822        9.604366       27.494571
3867  2           24.724717       10.267360       27.782549
3868  1           12.044319       38.162368       37.768242
3869  1           12.059292       38.153191       36.135292
3870  2           11.550492       37.871276       36.948781
3871  1            4.271620       31.511207       29.546316
3872  1            5.695979       32.305957       29.466246
3873  2            5.133857       31.691384       30.019814
3874  1           33.531195       28.139274       28.174196
3875  1           34.468278       27.476918       27.012303
3876  2           34.032320       27.318964       27.898367
3877  1           33.768959       34.240696       13.854747
3878  1           33.193542       33.066419       12.876583
3879  2           33.641775       33.254240       13.750613
3880  1           14.295503       17.562174       38.148751
3881  1           14.013466       19.170665       38.155815
3882  2           13.585748       18.266705       38.150147
3883  1           12.140759       23.355247       19.619778
3884  1           13.542906       22.553391       19.379265
3885  2           13.123350       23.457212       19.464104
3886  1           18.584092       14.451870       14.838282
3887  1           19.530671       15.516631       15.636474
3888  2           19.452427       14.571268       15.319797
3889  1           28.717996       18.231913       23.224134
3890  1           29.972155       18.853389       24.065376
3891  2           29.224798       19.067526       23.436313
3892  1           29.827965       19.663523       16.069751
3893  1           31.189536       19.867224       15.191420
3894  2           30.245464       20.172374       15.316836
3895  1            2.458165       11.480494       14.619155
3896  1            2.115669       13.065158       14.815040
3897  2            1.915637       12.140424       15.139032
3898  1           12.656694       28.603912       13.171694
3899  1           14.050577       27.942468       13.706874
3900  2           13.506779       28.780846       13.667844
3901  1           36.382335       20.777082        3.080639
3902  1           35.960589       22.348296        3.222944
3903  2           35.640250       21.405365        3.314490
3904  1           17.658505        1.276734       15.123168
3905  1           18.672618       -0.001534       15.056528
3906  2           18.613325        0.996247       15.024363
3907  1            3.846943       25.975732        2.995559
3908  1            3.279470       27.441075        3.440059
3909  2            3.719561       26.924322        2.705617
3910  1           31.826258       28.373737       14.492541
3911  1           31.735783       26.853807       15.082848
3912  2           32.357508       27.586447       14.805692
3913  1            2.806356       31.544720       24.114363
3914  1            1.910936       32.871756       24.436907
3915  2            2.622328       32.490478       23.846426
3916  1           29.742473       26.046681        7.079939
3917  1           28.226929       25.563050        6.711076
3918  2           28.920619       26.266089        6.554077
3919  1           30.936023       34.987169       14.601371
3920  1           32.179165       35.765797       13.883617
3921  2           31.882919       35.289443       14.711531
3922  1           15.771564        2.871743       28.738498
3923  1           16.146576        2.507758       30.285662
3924  2           16.416388        2.387783       29.330191
3925  1            2.336028       18.157137       31.035640
3926  1            3.043222       17.398572       32.297105
3927  2            2.571313       17.266680       31.425311
3928  1           18.499482       32.557140       18.147014
3929  1           18.598097       34.106752       17.641233
3930  2           18.392631       33.513387       18.419577
3931  1           19.418288       32.698733       23.983445
3932  1           20.883022       33.023816       23.338688
3933  2           19.991052       33.409460       23.574880
3934  1           19.477949       26.777313       30.564503
3935  1           17.851112       26.919490       30.559786
3936  2           18.714792       27.423615       30.565512
3937  1           23.541509       33.983961       11.703619
3938  1           24.567810       34.333982       12.924695
3939  2           23.743257       33.828313       12.670670
3940  1           19.341779        7.827155       12.386747
3941  1           17.728873        7.909592       12.144720
3942  2           18.590985        8.412290       12.080086
3943  1           28.949152       36.042517       27.768780
3944  1           28.938391       34.409940       27.806388
3945  2           28.396088       35.225626       27.604691
3946  1           11.876245       34.429591        4.714119
3947  1           13.476419       34.658016        4.946711
3948  2           12.770232       33.981915        4.736223
3949  1           29.069355       37.404739        0.975824
3950  1           30.056208       36.127397        0.728126
3951  2           30.018097       37.120833        0.836530
3952  1           20.468666       31.292486       21.767529
3953  1           19.940362       29.792623       22.139204
3954  2           19.851560       30.553668       21.496521
3955  1           18.115211       22.422860       12.679243
3956  1           18.453884       20.836028       12.863908
